#!,Workbook:,Custom,Custom,,,,,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,,,,,
Do A,,,,,,,,,,,
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,56,37,42,54,44,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,56,38,41,53,39,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,55,37,41,54,44,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,58,38,41,55,43,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,58,39,40,53,44,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,55,37,42,54,43,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,58,38,41,56,43,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,58,38,39,54,44,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,58,38,42,53,43,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
A,59,38,43,54,42,1.415355,9.156136,2.25045,-0.513127,-0.019548,0.122173
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,55,38,39,53,52,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,41,53,52,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,41,52,50,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,56,38,42,54,51,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,42,53,47,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,56,38,42,55,50,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,55,38,41,55,50,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,43,53,53,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,41,53,53,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
A,57,37,40,54,51,0.198604,9.7017,2.945565,-0.321315,0.811229,-0.008552
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,54,34,43,51,44,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,44,55,46,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,52,34,44,55,47,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,42,54,46,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,35,42,54,46,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,43,51,45,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,44,54,48,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,42,56,46,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,42,54,45,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
A,54,34,44,54,47,2.006382,9.219546,2.585445,-0.521679,-0.047647,0.129503
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,66,36,43,55,39,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,65,37,43,54,40,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,65,37,43,54,36,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,65,35,44,54,40,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,64,36,43,54,42,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,65,37,43,54,35,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,66,35,43,55,39,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,65,36,43,54,40,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,66,35,43,54,42,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
A,66,36,44,54,42,1.518246,9.115458,2.624927,0.017104,0.040317,-0.048869
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,58,36,41,57,39,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,59,36,42,60,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,58,36,43,60,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,56,35,45,57,42,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,60,34,43,60,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,59,36,43,57,39,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,59,36,43,60,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,59,37,43,58,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,60,36,42,58,40,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
A,60,37,44,57,43,1.357927,9.162118,2.149951,-0.151495,-0.483805,-0.080634
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
A,74,39,49,63,36,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,73,39,49,63,35,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,74,39,48,63,37,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,74,38,47,62,36,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,74,38,49,64,35,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,74,38,47,64,35,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,75,38,47,62,34,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,73,39,48,61,35,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,76,37,48,61,34,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
A,73,37,49,61,35,0.229711,8.143971,3.321238,0.095295,0.397062,-0.298102
Straighten your fingers,,,,,,,,,,,
Recording starts in 2s,,,,,,,,,,,
Do A,,,,,,,,,,,
